0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5226400,1.3343373
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5471700,1.4307229
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5518900,1.5271084
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5650900,1.5150602
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5688700,1.5331325
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5783000,1.5361446
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5839600,1.5421687
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5952800,1.5662651
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6075500,1.5602410
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6132100,1.5753012
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6226400,1.5903614
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6311300,1.5963855
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6396200,1.5993976
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6547200,1.6084337
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6650900,1.6144578
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6669800,1.5331325
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6726400,1.4969880
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6754700,1.4849398
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6867900,1.4969880
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6915100,1.5120482
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.6952800,1.5240964
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7009400,1.5301205
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7084900,1.5301205
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7198100,1.5391566
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7254700,1.5572289
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7349100,1.5722892
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7434000,1.5873494
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7528300,1.5873494
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7726400,1.5993976
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7783000,1.6234940
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7867900,1.6265060
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7924500,1.6295181
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7924500,1.6656627
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7962300,1.6957831
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7962300,1.7379518
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7981100,1.7981928
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.7981100,1.8283133
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8009400,1.8403614
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8132100,1.8493976
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8207500,1.8463855
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8358500,1.8584337
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8481100,1.8674699
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8547200,1.8674699
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8584900,1.8825301
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8632100,1.8915663
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8707500,1.9096386
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8811300,1.9156627
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.8915100,1.9337349
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9000000,1.9096386
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9075500,1.8734940
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9018900,1.8162651
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9018900,1.7861446
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9028300,1.7349398
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9084900,1.7078313
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9103800,1.7138554
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9198100,1.7560241
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9292500,1.7590361
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9349100,1.7771084
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9424500,1.7921687
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9518900,1.7981928
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9603800,1.8132530
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9698100,1.8132530
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9735800,1.8403614
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9886800,1.8554217
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9915100,1.8945783
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9915100,1.9277108
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9905700,1.9427711
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9886800,1.9728916
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9896200,2.0451807
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9943400,2.0783133
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.9981100,2.0873494
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,1.0000000,2.1144578
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0000000,1.0000000
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0081400,1.0000279
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0081100,1.0387603
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0120400,1.0634206
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0149700,1.0951201
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0208800,1.1162655
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0287600,1.1268537
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0346900,1.1268723
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0455100,1.1656389
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0425800,1.1233761
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0426100,1.0916859
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0406600,1.0599896
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0416600,1.0423870
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0426600,1.0212634
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0446400,1.0142273
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0476100,0.9931099
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0614300,0.9966745
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0643800,1.0072472
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0732400,1.0284019
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0791800,1.0072938
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0831100,1.0354752
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0890300,1.0354938
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0949600,1.0214280
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.0979200,1.0214373
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1028400,1.0320162
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1067900,1.0355497
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1156500,1.0567044
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1196300,1.0215056
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1196300,1.0215056
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1344400,1.0039465
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1354100,1.0285975
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1403400,1.0356553
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1433000,1.0356646
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1442900,1.0356677
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1541500,1.0356988
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1640200,1.0322087
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1679700,1.0392634
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1709200,1.0498361
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1778100,1.0639423
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1817600,1.0639547
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1936000,1.0675131
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.1945900,1.0675162
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2024800,1.0710622
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2093800,1.0781262
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2083900,1.0781231
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2192500,1.0816783
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2271000,1.1415623
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2300400,1.1591773
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2300200,1.1908674
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2300000,1.2119942
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2329400,1.2436936
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2398500,1.2437154
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2428100,1.2437247
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2447800,1.2437309
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2467500,1.2437371
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2526700,1.2472769
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2546400,1.2613676
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2595700,1.2649042
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2605500,1.2754707
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2674500,1.2790136
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2684400,1.2790167
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2714000,1.2825471
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2714000,1.2825471
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2812600,1.2825782
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2881700,1.2825999
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2891500,1.2966875
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2960400,1.3143149
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2960400,1.3143149
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.2990000,1.3143242
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3000100,1.2826372
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3010000,1.2755980
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3020000,1.2650378
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3029900,1.2544775
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3030000,1.2509564
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3030000,1.2403930
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3039900,1.2368750
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3040200,1.2051848
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3040200,1.2051848
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3050100,1.1981457
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3070000,1.1770251
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3070000,1.1735040
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3099700,1.1594288
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3109600,1.1523896
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3129400,1.1488747
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3129400,1.1453536
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3169000,1.1348026
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3198600,1.1348120
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3218300,1.1348182
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3228200,1.1348213
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3287300,1.1489244
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3297100,1.1489275
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3356300,1.1524673
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3366200,1.1524704
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3425300,1.1665735
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3435100,1.1736189
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3504200,1.1771617
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3523800,1.1842102
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3573100,1.1947891
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3622500,1.1877624
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3632400,1.1842444
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3681700,1.1877810
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3701300,1.2053929
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3701100,1.2300407
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3701000,1.2406041
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3700900,1.2546886
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3710600,1.2793396
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3740100,1.3004757
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3739900,1.3286447
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3730000,1.3286416
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3729800,1.3532895
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3729700,1.3673740
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3719600,1.3990610
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3719500,1.4061033
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3719400,1.4201878
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3739200,1.4201940
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3837700,1.4448729
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3857700,1.3991045
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3857700,1.3991045
0.6000000,0.4000000,0.8000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9900000,0.3897200,1.3991169
